740,0.17348548769950867,0.003961610607802868,0.45578858256340027,0.3667643368244171,Article,740,2018-09-22 01:50:26.560287,2018-09-22 01:50:26.560287
741,0.3857975900173187,0.3218497037887573,0.23124849796295166,0.061104197055101395,Article,741,2018-09-22 01:50:26.688329,2018-09-22 01:50:26.688329
742,0.24439136683940887,0.009545530192553997,0.10001847892999649,0.6460446715354919,Article,742,2018-09-22 01:50:26.813102,2018-09-22 01:50:26.813102
743,0.37427884340286255,0.015659384429454803,0.13831357657909393,0.4717482030391693,Article,743,2018-09-22 01:50:26.950076,2018-09-22 01:50:26.950076
744,0.2043369710445404,0.20503951609134674,0.21249833703041077,0.37812522053718567,Article,744,2018-09-22 01:50:27.074981,2018-09-22 01:50:27.074981
745,0.756420373916626,0.06310895830392838,0.06962534785270691,0.11084534972906113,Article,745,2018-09-22 01:50:27.236764,2018-09-22 01:50:27.236764
746,0.42731326818466187,0.06409887969493866,0.36533305048942566,0.14325477182865143,Article,746,2018-09-22 01:50:27.368925,2018-09-22 01:50:27.368925
747,0.6442536115646362,0.06911321729421616,0.0823315680027008,0.2043016403913498,Article,747,2018-09-22 01:50:27.491226,2018-09-22 01:50:27.491226
748,0.19995704293251038,0.011338558979332447,0.279132217168808,0.5095722079277039,Article,748,2018-09-22 01:50:27.623522,2018-09-22 01:50:27.623522
749,0.1731140911579132,0.35547515749931335,0.21721822023391724,0.2541925609111786,Article,749,2018-09-22 01:50:27.755528,2018-09-22 01:50:27.755528
750,0.2281198799610138,0.012925420887768269,0.5240463018417358,0.2349083572626114,Article,750,2018-09-22 01:50:27.915079,2018-09-22 01:50:27.915079
751,0.8166508078575134,0.02382989041507244,0.011287596076726913,0.1482316255569458,Article,751,2018-09-22 01:50:28.045303,2018-09-22 01:50:28.045303
752,0.4353095293045044,0.2013285607099533,0.30430373549461365,0.059058208018541336,Article,752,2018-09-22 01:50:28.207452,2018-09-22 01:50:28.207452
753,0.6307060718536377,0.2170802801847458,0.06846978515386581,0.08374388515949249,Article,753,2018-09-22 01:50:28.341680,2018-09-22 01:50:28.341680
754,0.42147859930992126,0.3064309358596802,0.12154114991426468,0.15054930746555328,Article,754,2018-09-22 01:50:28.490244,2018-09-22 01:50:28.490244
755,0.08609477430582047,0.5186357498168945,0.38241320848464966,0.012856227345764637,Article,755,2018-09-22 01:50:28.654208,2018-09-22 01:50:28.654208
756,0.5239351391792297,0.012962225824594498,0.1006663590669632,0.36243629455566406,Article,756,2018-09-22 01:50:28.802550,2018-09-22 01:50:28.802550
757,0.39508605003356934,0.046770524233579636,0.25907060503959656,0.2990727424621582,Article,757,2018-09-22 01:50:28.952039,2018-09-22 01:50:28.952039
758,0.13628491759300232,0.0029320409521460533,0.07855457812547684,0.782228410243988,Article,758,2018-09-22 01:50:29.089187,2018-09-22 01:50:29.089187
759,0.46819525957107544,0.017632344737648964,0.14610031247138977,0.3680720925331116,Article,759,2018-09-22 01:50:29.260842,2018-09-22 01:50:29.260842
760,0.10840681195259094,0.7046175003051758,0.11697984486818314,0.06999579071998596,Article,760,2018-09-22 01:50:29.393714,2018-09-22 01:50:29.393714
761,0.39153215289115906,0.009599113836884499,0.5368677377700806,0.06200094893574715,Article,761,2018-09-22 01:50:29.528284,2018-09-22 01:50:29.528284
762,0.2222977578639984,0.21424856781959534,0.16723676025867462,0.39621683955192566,Article,762,2018-09-22 01:50:29.672231,2018-09-22 01:50:29.672231
763,0.28376683592796326,0.1975858509540558,0.19937393069267273,0.319273442029953,Article,763,2018-09-22 01:50:29.820909,2018-09-22 01:50:29.820909
764,0.38244789838790894,0.022479450330138206,0.2533283531665802,0.3417443633079529,Article,764,2018-09-22 01:50:29.985632,2018-09-22 01:50:29.985632
765,0.002717211376875639,0.9944669008255005,0.0025772745721042156,0.00023855069593992084,Article,765,2018-09-22 01:50:30.139461,2018-09-22 01:50:30.139461
766,0.2301364690065384,0.2757585644721985,0.45126429200172424,0.04284064471721649,Article,766,2018-09-22 01:50:30.371619,2018-09-22 01:50:30.371619
767,0.3702928423881531,0.11812292039394379,0.24609947204589844,0.2654847502708435,Article,767,2018-09-22 01:50:30.513233,2018-09-22 01:50:30.513233
768,0.006832399405539036,0.9711930155754089,0.021079136058688164,0.0008954788791015744,Article,768,2018-09-22 01:50:30.664318,2018-09-22 01:50:30.664318
769,0.22489555180072784,0.06417365372180939,0.22558721899986267,0.4853435456752777,Article,769,2018-09-22 01:50:30.821017,2018-09-22 01:50:30.821017
770,0.017724579200148582,0.8551443815231323,0.12299935519695282,0.004131658468395472,Article,770,2018-09-22 01:50:46.863362,2018-09-22 01:50:46.863362
771,0.28810685873031616,0.013582353480160236,0.3944900929927826,0.30382072925567627,Article,771,2018-09-22 01:50:47.020579,2018-09-22 01:50:47.020579
772,0.6511915922164917,0.0157847311347723,0.19059967994689941,0.14242392778396606,Article,772,2018-09-22 01:50:47.161332,2018-09-22 01:50:47.161332
773,0.14094401895999908,0.6619793772697449,0.1402348428964615,0.05684174969792366,Article,773,2018-09-22 01:50:47.308656,2018-09-22 01:50:47.308656
774,0.30132561922073364,0.005780667066574097,0.17672652006149292,0.5161672234535217,Article,774,2018-09-22 01:50:47.435263,2018-09-22 01:50:47.435263
775,0.11657185852527618,0.002740733325481415,0.3652774691581726,0.5154100060462952,Article,775,2018-09-22 01:50:47.566288,2018-09-22 01:50:47.566288
776,0.4869129955768585,0.08240185678005219,0.29690390825271606,0.13378123939037323,Article,776,2018-09-22 01:50:47.702085,2018-09-22 01:50:47.702085
777,0.13811083137989044,0.02216273918747902,0.6201567053794861,0.21956977248191833,Article,777,2018-09-22 01:50:47.857520,2018-09-22 01:50:47.857520
778,0.21575142443180084,0.011456122621893883,0.4784380793571472,0.2943543791770935,Article,778,2018-09-22 01:50:48.003582,2018-09-22 01:50:48.003582
779,0.20163193345069885,0.0764821320772171,0.5090528726577759,0.21283307671546936,Article,779,2018-09-22 01:50:48.132481,2018-09-22 01:50:48.132481
780,0.27082404494285583,0.027772951871156693,0.6185008883476257,0.08290203660726547,Article,780,2018-09-22 01:50:48.273096,2018-09-22 01:50:48.273096
781,0.038796715438365936,0.9208167791366577,0.018653549253940582,0.021732976660132408,Article,781,2018-09-22 01:50:48.408043,2018-09-22 01:50:48.408043
782,0.5176907181739807,0.17677512764930725,0.1797417551279068,0.12579230964183807,Article,782,2018-09-22 01:50:48.615565,2018-09-22 01:50:48.615565
783,0.399468332529068,0.42715537548065186,0.07277797907590866,0.10059833526611328,Article,783,2018-09-22 01:50:48.745851,2018-09-22 01:50:48.745851
784,0.33058950304985046,0.47214117646217346,0.11565501987934113,0.08161436766386032,Article,784,2018-09-22 01:50:48.882427,2018-09-22 01:50:48.882427
785,0.24961572885513306,0.17262858152389526,0.40148183703422546,0.17627377808094025,Article,785,2018-09-22 01:50:49.010248,2018-09-22 01:50:49.010248
786,0.16594615578651428,0.5920466184616089,0.15793640911579132,0.08407086133956909,Article,786,2018-09-22 01:50:49.128093,2018-09-22 01:50:49.128093
787,0.15218950808048248,0.7388764023780823,0.07669547945261002,0.03223857283592224,Article,787,2018-09-22 01:50:49.260141,2018-09-22 01:50:49.260141
788,0.5561292767524719,0.004828551784157753,0.15195773541927338,0.28708451986312866,Article,788,2018-09-22 01:50:49.394833,2018-09-22 01:50:49.394833
789,0.30029478669166565,0.05522221699357033,0.4302837550640106,0.2141992300748825,Article,789,2018-09-22 01:50:49.554790,2018-09-22 01:50:49.554790
790,0.04386509582400322,0.0010141419479623437,0.13068650662899017,0.8244341611862183,Article,790,2018-09-22 01:50:49.705210,2018-09-22 01:50:49.705210
791,0.29791733622550964,0.08686189353466034,0.5196126103401184,0.09560815989971161,Article,791,2018-09-22 01:50:49.836176,2018-09-22 01:50:49.836176
792,0.6475461721420288,0.17712263762950897,0.10803233087062836,0.06729886680841446,Article,792,2018-09-22 01:50:49.976209,2018-09-22 01:50:49.976209
793,0.3853417932987213,0.03605245426297188,0.1809624582529068,0.3976433277130127,Article,793,2018-09-22 01:50:50.113729,2018-09-22 01:50:50.113729
794,0.1355839967727661,0.5139999389648438,0.14454127848148346,0.20587481558322906,Article,794,2018-09-22 01:50:50.235233,2018-09-22 01:50:50.235233
795,0.15811291337013245,0.17696496844291687,0.3553987145423889,0.3095233738422394,Article,795,2018-09-22 01:50:50.403915,2018-09-22 01:50:50.403915
796,0.2334778904914856,0.07150624692440033,0.26486849784851074,0.43014734983444214,Article,796,2018-09-22 01:50:50.577116,2018-09-22 01:50:50.577116
797,0.830523669719696,0.037745144218206406,0.049509938806295395,0.08222123980522156,Article,797,2018-09-22 01:50:50.705737,2018-09-22 01:50:50.705737
798,0.38504451513290405,0.05317956581711769,0.19393952190876007,0.3678364157676697,Article,798,2018-09-22 01:50:50.839784,2018-09-22 01:50:50.839784
799,0.2075340896844864,0.12172778695821762,0.5433478951454163,0.12739025056362152,Article,799,2018-09-22 01:50:50.976537,2018-09-22 01:50:50.976537
800,0.4436196982860565,0.009898949414491653,0.3663463592529297,0.18013498187065125,Article,800,2018-09-22 01:50:51.116919,2018-09-22 01:50:51.116919
801,0.14389757812023163,0.14276230335235596,0.25143003463745117,0.46191003918647766,Article,801,2018-09-22 01:50:51.256139,2018-09-22 01:50:51.256139
802,0.3050798177719116,0.4962897002696991,0.11135692894458771,0.08727362751960754,Article,802,2018-09-22 01:50:51.408025,2018-09-22 01:50:51.408025
803,0.6230983138084412,0.11370184272527695,0.21582072973251343,0.04737906903028488,Article,803,2018-09-22 01:50:51.587780,2018-09-22 01:50:51.587780
804,0.1469464749097824,0.4557464122772217,0.3268585503101349,0.07044859230518341,Article,804,2018-09-22 01:50:51.784437,2018-09-22 01:50:51.784437
805,0.3338898718357086,0.028301484882831573,0.31262731552124023,0.32518139481544495,Article,805,2018-09-22 01:50:51.935509,2018-09-22 01:50:51.935509
806,0.18881529569625854,0.01081755105406046,0.2191593050956726,0.581207811832428,Article,806,2018-09-22 01:50:52.063275,2018-09-22 01:50:52.063275
807,0.3024236559867859,0.0349273718893528,0.07688124477863312,0.5857677459716797,Article,807,2018-09-22 01:50:52.190253,2018-09-22 01:50:52.190253
808,0.8104016780853271,0.023470154032111168,0.12484271079301834,0.04128548502922058,Article,808,2018-09-22 01:51:51.974194,2018-09-22 01:51:51.974194
809,0.3526650667190552,0.15288607776165009,0.4486904442310333,0.045758459717035294,Article,809,2018-09-22 01:51:52.205091,2018-09-22 01:51:52.205091
810,0.2979508936405182,0.002145335078239441,0.09934534877538681,0.6005584001541138,Article,810,2018-09-22 01:51:52.378180,2018-09-22 01:51:52.378180
811,0.22697706520557404,0.23282736539840698,0.47480112314224243,0.06539446860551834,Article,811,2018-09-22 01:51:52.541050,2018-09-22 01:51:52.541050
812,0.30732402205467224,0.08927659690380096,0.5077680349349976,0.09563133120536804,Article,812,2018-09-22 01:51:52.673774,2018-09-22 01:51:52.673774
813,0.19741496443748474,0.053398195654153824,0.3893703520298004,0.3598165214061737,Article,813,2018-09-22 01:51:52.805965,2018-09-22 01:51:52.805965
814,0.3017273247241974,0.033159591257572174,0.1228431984782219,0.5422698259353638,Article,814,2018-09-22 01:51:52.938569,2018-09-22 01:51:52.938569
815,0.18576708436012268,0.12685616314411163,0.6592317819595337,0.028145072981715202,Article,815,2018-09-22 01:51:53.076518,2018-09-22 01:51:53.076518
816,0.041051413863897324,0.7497925162315369,0.19768717885017395,0.011468913406133652,Article,816,2018-09-22 01:51:53.255048,2018-09-22 01:51:53.255048
817,0.2745870053768158,0.036721229553222656,0.2464269995689392,0.44226470589637756,Article,817,2018-09-22 01:51:53.429129,2018-09-22 01:51:53.429129
818,0.22794808447360992,0.0200786329805851,0.23828117549419403,0.5136920809745789,Article,818,2018-09-22 01:51:53.574168,2018-09-22 01:51:53.574168
819,0.500084400177002,0.008950650691986084,0.1186939999461174,0.3722708821296692,Article,819,2018-09-22 01:51:53.767955,2018-09-22 01:51:53.767955
820,0.015787223353981972,0.005368882790207863,0.972337543964386,0.006506289355456829,Article,820,2018-09-22 01:51:53.932128,2018-09-22 01:51:53.932128
821,0.18709443509578705,0.01599138043820858,0.3060073256492615,0.49090689420700073,Article,821,2018-09-22 01:51:54.069897,2018-09-22 01:51:54.069897
822,0.24824726581573486,0.23811882734298706,0.2516170144081116,0.2620168924331665,Article,822,2018-09-22 01:51:54.209204,2018-09-22 01:51:54.209204
823,0.44107532501220703,0.04194832220673561,0.4600032866001129,0.05697311460971832,Article,823,2018-09-22 01:51:54.333199,2018-09-22 01:51:54.333199
824,0.10157807916402817,0.005006897263228893,0.18359562754631042,0.7098194360733032,Article,824,2018-09-22 01:51:54.498508,2018-09-22 01:51:54.498508
825,0.2626037895679474,0.028752095997333527,0.1774480789899826,0.5311959981918335,Article,825,2018-09-22 01:51:54.640587,2018-09-22 01:51:54.640587
826,0.29839062690734863,0.03274507075548172,0.11489777266979218,0.5539665818214417,Article,826,2018-09-22 01:51:54.761815,2018-09-22 01:51:54.761815
827,0.511872410774231,0.05587635561823845,0.3686823844909668,0.06356878578662872,Article,827,2018-09-22 01:51:54.911606,2018-09-22 01:51:54.911606
828,0.64905846118927,0.09376277774572372,0.10997581481933594,0.14720292389392853,Article,828,2018-09-22 01:51:55.070942,2018-09-22 01:51:55.070942
829,0.6933420896530151,0.02526891604065895,0.09209895879030228,0.18928997218608856,Article,829,2018-09-22 01:51:55.225589,2018-09-22 01:51:55.225589
830,0.23526957631111145,0.08364254236221313,0.5694662928581238,0.11162150651216507,Article,830,2018-09-22 01:51:55.385887,2018-09-22 01:51:55.385887
831,0.12572874128818512,0.04852642863988876,0.49029040336608887,0.3354544937610626,Article,831,2018-09-22 01:51:55.591073,2018-09-22 01:51:55.591073
832,0.5012784600257874,0.05312183499336243,0.09623286873102188,0.3493667244911194,Article,832,2018-09-22 01:51:55.736080,2018-09-22 01:51:55.736080
833,0.17665699124336243,0.011951666325330734,0.3471091389656067,0.4642821252346039,Article,833,2018-09-22 01:51:55.890252,2018-09-22 01:51:55.890252
834,0.00009867834887700155,0.9983737468719482,0.001392423640936613,0.00013511179713532329,Article,834,2018-09-22 01:51:56.020646,2018-09-22 01:51:56.020646
835,0.2920990586280823,0.40290161967277527,0.21658580005168915,0.08841358870267868,Article,835,2018-09-22 01:51:56.147451,2018-09-22 01:51:56.147451
836,0.007307311054319143,0.936887800693512,0.050029538571834564,0.005775309633463621,Article,836,2018-09-22 01:51:56.273854,2018-09-22 01:51:56.273854
837,0.22719648480415344,0.5030351281166077,0.13110867142677307,0.13865965604782104,Article,837,2018-09-22 01:51:56.421413,2018-09-22 01:51:56.421413
838,0.3333543837070465,0.3171781301498413,0.18988284468650818,0.15958470106124878,Article,838,2018-09-22 01:51:56.603442,2018-09-22 01:51:56.603442
839,0.3554564118385315,0.014651292003691196,0.20498335361480713,0.42490890622138977,Article,839,2018-09-22 01:51:56.736613,2018-09-22 01:51:56.736613
840,0.18216578662395477,0.20611386001110077,0.45692870020866394,0.1547916829586029,Article,840,2018-09-22 01:51:56.900683,2018-09-22 01:51:56.900683
841,0.6515515446662903,0.03688771650195122,0.14009828865528107,0.17146249115467072,Article,841,2018-09-22 01:51:57.036428,2018-09-22 01:51:57.036428
842,0.6786248087882996,0.03668532520532608,0.1795802265405655,0.10510966181755066,Article,842,2018-09-22 01:51:57.169869,2018-09-22 01:51:57.169869
843,0.3319057822227478,0.012820406816899776,0.2588525116443634,0.39642134308815,Article,843,2018-09-22 01:51:57.315584,2018-09-22 01:51:57.315584
844,0.19244904816150665,0.003522795857861638,0.0749286636710167,0.7290995717048645,Article,844,2018-09-22 01:51:57.445538,2018-09-22 01:51:57.445538
845,0.11176695674657822,0.24892808496952057,0.5531426668167114,0.08616232126951218,Article,845,2018-09-22 01:51:57.599557,2018-09-22 01:51:57.599557
846,0.438184529542923,0.08151264488697052,0.32703468203544617,0.15326815843582153,Article,846,2018-09-22 01:54:40.315484,2018-09-22 01:54:40.315484
847,0.1682801991701126,0.12471742928028107,0.5974365472793579,0.10956572741270065,Article,847,2018-09-22 01:54:40.512808,2018-09-22 01:54:40.512808
848,0.18766766786575317,0.11732427030801773,0.25842735171318054,0.43658068776130676,Article,848,2018-09-22 01:54:40.663844,2018-09-22 01:54:40.663844
849,0.06336433440446854,0.003260805271565914,0.6997820734977722,0.23359283804893494,Article,849,2018-09-22 01:54:40.849488,2018-09-22 01:54:40.849488
850,0.34123846888542175,0.01834932342171669,0.16205820441246033,0.47835400700569153,Article,850,2018-09-22 01:54:40.996655,2018-09-22 01:54:40.996655
851,0.3676159083843231,0.025190185755491257,0.32616832852363586,0.28102561831474304,Article,851,2018-09-22 01:54:41.189849,2018-09-22 01:54:41.189849
852,0.03744770213961601,0.00851108506321907,0.1853678971529007,0.7686734199523926,Article,852,2018-09-22 01:54:41.379885,2018-09-22 01:54:41.379885
853,0.3939380645751953,0.03289768472313881,0.28035685420036316,0.292807400226593,Article,853,2018-09-22 01:54:41.533429,2018-09-22 01:54:41.533429
854,0.2960677742958069,0.010230078361928463,0.1068977639079094,0.5868043899536133,Article,854,2018-09-22 01:54:41.660414,2018-09-22 01:54:41.660414
855,0.8030171990394592,0.01567312888801098,0.06151168420910835,0.1197979524731636,Article,855,2018-09-22 01:54:41.817370,2018-09-22 01:54:41.817370
856,0.06350399553775787,0.829736590385437,0.06371442973613739,0.04304496943950653,Article,856,2018-09-22 01:54:41.966479,2018-09-22 01:54:41.966479
857,0.11189862340688705,0.3551454544067383,0.4587770104408264,0.07417897135019302,Article,857,2018-09-22 01:54:42.134131,2018-09-22 01:54:42.134131
858,0.07192165404558182,0.04581485316157341,0.8339812755584717,0.048282213509082794,Article,858,2018-09-22 01:54:42.321433,2018-09-22 01:54:42.321433
859,0.7031736969947815,0.07984001189470291,0.12549173831939697,0.09149447083473206,Article,859,2018-09-22 01:54:42.479713,2018-09-22 01:54:42.479713
860,0.07596436887979507,0.04985613003373146,0.5396108627319336,0.334568589925766,Article,860,2018-09-22 01:54:42.645610,2018-09-22 01:54:42.645610
861,0.3328120708465576,0.028265303000807762,0.31241852045059204,0.32650408148765564,Article,861,2018-09-22 01:54:42.827624,2018-09-22 01:54:42.827624
862,0.40708228945732117,0.1239284873008728,0.35439199209213257,0.11459729820489883,Article,862,2018-09-22 01:54:43.015236,2018-09-22 01:54:43.015236
863,0.20262181758880615,0.021670151501893997,0.5109017491340637,0.26480633020401,Article,863,2018-09-22 01:54:43.169900,2018-09-22 01:54:43.169900
864,0.27456220984458923,0.17729483544826508,0.4717555344104767,0.07638736069202423,Article,864,2018-09-22 01:54:43.357619,2018-09-22 01:54:43.357619
865,0.17311011254787445,0.008122938685119152,0.24078725278377533,0.5779796242713928,Article,865,2018-09-22 01:54:43.580691,2018-09-22 01:54:43.580691
866,0.6929612755775452,0.12244853377342224,0.12408648431301117,0.060503724962472916,Article,866,2018-09-22 01:54:43.810520,2018-09-22 01:54:43.810520
867,0.41524773836135864,0.00984863005578518,0.23410926759243011,0.3407943844795227,Article,867,2018-09-22 01:54:43.989130,2018-09-22 01:54:43.989130
868,0.254849910736084,0.0337689146399498,0.21631115674972534,0.49507004022598267,Article,868,2018-09-22 01:54:44.166229,2018-09-22 01:54:44.166229
869,0.46738386154174805,0.0026859084609895945,0.03068351559340954,0.4992467164993286,Article,869,2018-09-22 01:54:44.350787,2018-09-22 01:54:44.350787
870,0.2844280004501343,0.10741204023361206,0.5619801878929138,0.04617979750037193,Article,870,2018-09-22 01:54:44.552521,2018-09-22 01:54:44.552521
871,0.10144389420747757,0.076337069272995,0.17927835881710052,0.6429406404495239,Article,871,2018-09-22 01:54:44.725828,2018-09-22 01:54:44.725828
872,0.48383113741874695,0.02669515088200569,0.12994711101055145,0.3595265746116638,Article,872,2018-09-22 01:54:44.895693,2018-09-22 01:54:44.895693
873,0.40863579511642456,0.04673488810658455,0.20885999500751495,0.33576929569244385,Article,873,2018-09-22 01:54:45.040862,2018-09-22 01:54:45.040862
874,0.586031973361969,0.12426545470952988,0.13097497820854187,0.1587275266647339,Article,874,2018-09-22 01:54:45.172113,2018-09-22 01:54:45.172113
875,0.587689995765686,0.020477643236517906,0.11480038613080978,0.2770319879055023,Article,875,2018-09-22 01:54:45.322603,2018-09-22 01:54:45.322603
876,0.6626431941986084,0.012268594466149807,0.19937950372695923,0.1257086843252182,Article,876,2018-09-22 01:54:45.464495,2018-09-22 01:54:45.464495
877,0.31835031509399414,0.048579905182123184,0.388839453458786,0.244230255484581,Article,877,2018-09-22 01:54:45.628889,2018-09-22 01:54:45.628889
878,0.3058808445930481,0.13618171215057373,0.3546680510044098,0.2032693773508072,Article,878,2018-09-22 01:54:45.770845,2018-09-22 01:54:45.770845
879,0.10852792114019394,0.3823879361152649,0.43673184514045715,0.0723523497581482,Article,879,2018-09-22 01:54:45.907286,2018-09-22 01:54:45.907286
880,0.23952104151248932,0.1650850921869278,0.32813504338264465,0.26725879311561584,Article,880,2018-09-22 01:54:46.059428,2018-09-22 01:54:46.059428
881,0.35190901160240173,0.16629739105701447,0.2088804841041565,0.2729130983352661,Article,881,2018-09-22 01:54:46.237187,2018-09-22 01:54:46.237187
882,0.520330011844635,0.17908820509910583,0.19982892274856567,0.10075283795595169,Article,882,2018-09-22 12:04:24.138315,2018-09-22 12:04:24.138315
883,0.5232118368148804,0.07201104611158371,0.24417445063591003,0.1606026440858841,Article,883,2018-09-22 12:05:27.372155,2018-09-22 12:05:27.372155
884,0.05314824730157852,0.7567935585975647,0.1814582347869873,0.008599926717579365,Article,884,2018-09-22 12:06:14.103050,2018-09-22 12:06:14.103050
885,0.39556872844696045,0.16147740185260773,0.18629996478557587,0.25665390491485596,Article,885,2018-09-22 12:06:14.265416,2018-09-22 12:06:14.265416
886,0.8857514262199402,0.01532851904630661,0.058004021644592285,0.04091605171561241,Article,886,2018-09-22 12:06:14.395538,2018-09-22 12:06:14.395538
887,0.6973581910133362,0.052310045808553696,0.23245878517627716,0.017872989177703857,Article,887,2018-09-22 12:06:14.531080,2018-09-22 12:06:14.531080
888,0.49211597442626953,0.10714351385831833,0.24758605659008026,0.1531543880701065,Article,888,2018-09-22 12:06:14.661567,2018-09-22 12:06:14.661567
889,0.0019668021705001593,0.9945703148841858,0.002301459200680256,0.0011614830000326037,Article,889,2018-09-22 12:06:14.799532,2018-09-22 12:06:14.799532
890,0.2171388417482376,0.43396273255348206,0.2606807351112366,0.08821771293878555,Article,890,2018-09-22 12:06:14.984633,2018-09-22 12:06:14.984633
891,0.7591277956962585,0.02196369133889675,0.15067163109779358,0.06823691725730896,Article,891,2018-09-22 12:06:15.119653,2018-09-22 12:06:15.119653
892,0.2741878032684326,0.35957929491996765,0.2452392727136612,0.12099361419677734,Article,892,2018-09-22 12:06:15.260317,2018-09-22 12:06:15.260317
893,0.24225124716758728,0.04935953766107559,0.06449461728334427,0.643894612789154,Article,893,2018-09-22 12:06:15.385947,2018-09-22 12:06:15.385947
894,0.5111606121063232,0.1837194412946701,0.18397925794124603,0.12114070355892181,Article,894,2018-09-22 12:06:16.479005,2018-09-22 12:06:16.479005
895,0.27767279744148254,0.1605553925037384,0.39948081970214844,0.1622910052537918,Article,895,2018-09-22 12:06:16.597709,2018-09-22 12:06:16.597709
896,0.22709201276302338,0.031943000853061676,0.6350060701370239,0.1059589684009552,Article,896,2018-09-22 12:06:16.723718,2018-09-22 12:06:16.723718
897,0.35744544863700867,0.19941601157188416,0.23955245316028595,0.20358611643314362,Article,897,2018-09-22 12:06:16.861820,2018-09-22 12:06:16.861820
898,0.0018729983130469918,0.9884206056594849,0.009172934107482433,0.000533382932189852,Article,898,2018-09-22 12:06:17.045378,2018-09-22 12:06:17.045378
899,0.24621549248695374,0.5998128056526184,0.12061524391174316,0.03335636109113693,Article,899,2018-09-22 12:06:17.174642,2018-09-22 12:06:17.174642
900,0.13987526297569275,0.1535404771566391,0.22326697409152985,0.4833172559738159,Article,900,2018-09-22 12:06:17.312251,2018-09-22 12:06:17.312251
901,0.2398451864719391,0.09534452110528946,0.6035250425338745,0.06128526106476784,Article,901,2018-09-22 12:06:17.468298,2018-09-22 12:06:17.468298
902,0.05253174901008606,0.12549442052841187,0.8014300465583801,0.02054384909570217,Article,902,2018-09-22 12:06:51.547516,2018-09-22 12:06:51.547516
903,0.09671393781900406,0.5011647343635559,0.3767751157283783,0.025346236303448677,Article,903,2018-09-22 12:06:51.669166,2018-09-22 12:06:51.669166
904,0.06919167190790176,0.11406403034925461,0.749603807926178,0.06714045256376266,Article,904,2018-09-22 12:06:51.796593,2018-09-22 12:06:51.796593
905,0.005217574071139097,0.9749734401702881,0.01725040189921856,0.002558654872700572,Article,905,2018-09-22 12:06:51.914876,2018-09-22 12:06:51.914876
906,0.12408127635717392,0.17389339208602905,0.17986801266670227,0.5221572518348694,Article,906,2018-09-22 12:06:52.045824,2018-09-22 12:06:52.045824
907,0.7477536797523499,0.06448810547590256,0.07047996670007706,0.11727830022573471,Article,907,2018-09-22 12:06:52.173593,2018-09-22 12:06:52.173593
908,0.21510665118694305,0.1030726209282875,0.5031644701957703,0.178656205534935,Article,908,2018-09-22 12:06:52.305013,2018-09-22 12:06:52.305013
909,0.14307911694049835,0.028719887137413025,0.5347015261650085,0.2934994697570801,Article,909,2018-09-22 12:06:52.860678,2018-09-22 12:06:52.860678
910,0.0599626787006855,0.7241119146347046,0.1585518717765808,0.05737348645925522,Article,910,2018-09-22 12:06:52.996360,2018-09-22 12:06:52.996360
911,0.028757330030202866,0.9564326405525208,0.007864623330533504,0.006945439614355564,Article,911,2018-09-22 12:06:53.153407,2018-09-22 12:06:53.153407
912,0.2401793748140335,0.07034987956285477,0.37009045481681824,0.3193802833557129,Article,912,2018-09-22 12:06:53.314220,2018-09-22 12:06:53.314220
913,0.4788954257965088,0.01883983425796032,0.12475888431072235,0.3775058090686798,Article,913,2018-09-22 12:06:53.454433,2018-09-22 12:06:53.454433
914,0.24933119118213654,0.18933388590812683,0.1941888928413391,0.3671460449695587,Article,914,2018-09-22 12:06:53.586382,2018-09-22 12:06:53.586382
915,0.5678014755249023,0.04789959639310837,0.15953202545642853,0.22476691007614136,Article,915,2018-09-22 12:06:53.723139,2018-09-22 12:06:53.723139
916,0.0001430650445399806,0.9973414540290833,0.0024453920777887106,0.0000701041572028771,Article,916,2018-09-22 12:06:53.846723,2018-09-22 12:06:53.846723
917,0.29496249556541443,0.014965957030653954,0.11212780326604843,0.577943742275238,Article,917,2018-09-22 12:06:53.967106,2018-09-22 12:06:53.967106
918,0.4983576834201813,0.02982538938522339,0.18996070325374603,0.2818562388420105,Article,918,2018-09-22 12:06:54.086534,2018-09-22 12:06:54.086534
919,0.10755480825901031,0.647990345954895,0.13980208337306976,0.10465285927057266,Article,919,2018-09-22 12:07:18.349675,2018-09-22 12:07:18.349675
920,0.6208178400993347,0.22220560908317566,0.07486487179994583,0.08211181312799454,Article,920,2018-09-22 12:07:18.474834,2018-09-22 12:07:18.474834
921,0.4617691934108734,0.153114914894104,0.134532168507576,0.2505836486816406,Article,921,2018-09-22 12:07:18.644906,2018-09-22 12:07:18.644906
922,0.4406532347202301,0.21952635049819946,0.12901157140731812,0.21080882847309113,Article,922,2018-09-22 12:07:18.779263,2018-09-22 12:07:18.779263
923,0.6903175115585327,0.09845059365034103,0.17056907713413239,0.04066280648112297,Article,923,2018-09-22 12:07:18.921450,2018-09-22 12:07:18.921450
924,0.2149883508682251,0.02667788788676262,0.3207901120185852,0.43754372000694275,Article,924,2018-09-22 12:07:19.062470,2018-09-22 12:07:19.062470
925,0.6847270131111145,0.023181144148111343,0.1039968952536583,0.18809501826763153,Article,925,2018-09-22 12:07:19.599962,2018-09-22 12:07:19.599962
